Track ID,Batch,Company Name,Website,Address,Phone,Primary Type,Google Maps URL,Claygent Fit,Contact Name,Contact Title,Contact LinkedIn,Contact Email,Work Email,Final Email,Email Source,Fit Notes
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Andrew Bulls,President,,andrewbulls@copperminesoccer.com,,andrewbulls@copperminesoccer.com,Guessed Pattern 3,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Andrew Bulls is listed as President on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Andrew Bulls,President,,abulls@copperminesoccer.com,,abulls@copperminesoccer.com,Guessed Pattern 4,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Andrew Bulls is listed as President on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Andrew Bulls,President,,a.bulls@copperminesoccer.com,,a.bulls@copperminesoccer.com,Guessed Pattern 5,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Andrew Bulls is listed as President on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Andrew Bulls,President,,andrewb@copperminesoccer.com,,andrewb@copperminesoccer.com,Guessed Pattern 6,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Andrew Bulls is listed as President on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Mike Griffith,Director of Operations,,mike@copperminesoccer.com,,mike@copperminesoccer.com,Guessed Pattern 1,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Mike Griffith is listed as Director of Operations on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Mike Griffith,Director of Operations,,mike.griffith@copperminesoccer.com,,mike.griffith@copperminesoccer.com,Guessed Pattern 2,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Mike Griffith is listed as Director of Operations on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Mike Griffith,Director of Operations,,mikegriffith@copperminesoccer.com,,mikegriffith@copperminesoccer.com,Guessed Pattern 3,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Mike Griffith is listed as Director of Operations on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Mike Griffith,Director of Operations,,mgriffith@copperminesoccer.com,,mgriffith@copperminesoccer.com,Guessed Pattern 4,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Mike Griffith is listed as Director of Operations on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Mike Griffith,Director of Operations,,m.griffith@copperminesoccer.com,,m.griffith@copperminesoccer.com,Guessed Pattern 5,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Mike Griffith is listed as Director of Operations on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Mike Griffith,Director of Operations,,mikeg@copperminesoccer.com,,mikeg@copperminesoccer.com,Guessed Pattern 6,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. Mike Griffith is listed as Director of Operations on the facility website. Research note: Confirmed Indoor. Email status: GUESSED PATTERN - not a published address. It is an unverified permutation of the confirmed name against the company domain and must be verified before sending. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Team,Facility Team,,,brockyetso@gmail.com,brockyetso@gmail.com,Published Direct,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Baltimore Maryland's Leading Youth Soccer Club,https://www.copperminesoccer.com/,,(410) 337-7781,Fieldhouse,https://www.google.com/maps/search/?api=1&query=Baltimore+Maryland's+Leading+Youth+Soccer+Club%2C+Baltimore%2C+MD,Strong Fit,Team,Facility Team,,,mckeegoalkeeping@gmail.com,mckeegoalkeeping@gmail.com,Published Direct,"Baltimore Maryland's Leading Youth Soccer Club is a Fieldhouse in Baltimore, MD. Indoor-court status: Indoor. Sports offered: futsal. Operates 7 MD locations: Baltimore; Baltimore; Baltimore; Towson; Lutherville-Timonium; Baltimore; Towson. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.copperminesoccer.com/ | https://www.copperminesoccer.com/who-we-are | https://www.copperminesoccer.com/staff | https://www.copperminesoccer.com/facilities | https://www.copperminesoccer.com/youth-programs | https://www.copperminesoccer.com/contact-us"
MD-COURTS-001,MD-COURTS-20260818-B001,Barrie School,https://www.barrie.org/,,(301) 576-2800,College / University,https://www.google.com/maps/search/?api=1&query=Barrie+School%2C+Silver+Spring%2C+MD,Strong Fit,Team,Facility Team,,,acardamone@barrie.org,acardamone@barrie.org,Published Direct,"Barrie School is a College / University in Silver Spring, MD. Indoor-court status: Indoor. Sports offered: basketball; volleyball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.barrie.org/ | https://www.barrie.org/about/welcome | https://www.barrie.org/about/glance | https://www.barrie.org/about/mission | https://www.barrie.org/about/diversity | https://www.barrie.org/about/leadership | https://www.barrie.org/about/what-is-school-for"
MD-COURTS-001,MD-COURTS-20260818-B001,Barrie School,https://www.barrie.org/,,(301) 576-2800,College / University,https://www.google.com/maps/search/?api=1&query=Barrie+School%2C+Silver+Spring%2C+MD,Strong Fit,Team,Facility Team,,,afalotico@barrie.org,afalotico@barrie.org,Published Direct,"Barrie School is a College / University in Silver Spring, MD. Indoor-court status: Indoor. Sports offered: basketball; volleyball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.barrie.org/ | https://www.barrie.org/about/welcome | https://www.barrie.org/about/glance | https://www.barrie.org/about/mission | https://www.barrie.org/about/diversity | https://www.barrie.org/about/leadership | https://www.barrie.org/about/what-is-school-for"
MD-COURTS-001,MD-COURTS-20260818-B001,Barrie School,https://www.barrie.org/,,(301) 576-2800,College / University,https://www.google.com/maps/search/?api=1&query=Barrie+School%2C+Silver+Spring%2C+MD,Strong Fit,Team,Facility Team,,,akim@barrie.org,akim@barrie.org,Published Direct,"Barrie School is a College / University in Silver Spring, MD. Indoor-court status: Indoor. Sports offered: basketball; volleyball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.barrie.org/ | https://www.barrie.org/about/welcome | https://www.barrie.org/about/glance | https://www.barrie.org/about/mission | https://www.barrie.org/about/diversity | https://www.barrie.org/about/leadership | https://www.barrie.org/about/what-is-school-for"
MD-COURTS-001,MD-COURTS-20260818-B001,Barrie School,https://www.barrie.org/,,(301) 576-2800,College / University,https://www.google.com/maps/search/?api=1&query=Barrie+School%2C+Silver+Spring%2C+MD,Strong Fit,Team,Facility Team,,,aosafo@barrie.org,aosafo@barrie.org,Published Direct,"Barrie School is a College / University in Silver Spring, MD. Indoor-court status: Indoor. Sports offered: basketball; volleyball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.barrie.org/ | https://www.barrie.org/about/welcome | https://www.barrie.org/about/glance | https://www.barrie.org/about/mission | https://www.barrie.org/about/diversity | https://www.barrie.org/about/leadership | https://www.barrie.org/about/what-is-school-for"
MD-COURTS-001,MD-COURTS-20260818-B001,Barrie School,https://www.barrie.org/,,(301) 576-2800,College / University,https://www.google.com/maps/search/?api=1&query=Barrie+School%2C+Silver+Spring%2C+MD,Strong Fit,Team,Facility Team,,,bthrash@barrie.org,bthrash@barrie.org,Published Direct,"Barrie School is a College / University in Silver Spring, MD. Indoor-court status: Indoor. Sports offered: basketball; volleyball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.barrie.org/ | https://www.barrie.org/about/welcome | https://www.barrie.org/about/glance | https://www.barrie.org/about/mission | https://www.barrie.org/about/diversity | https://www.barrie.org/about/leadership | https://www.barrie.org/about/what-is-school-for"
MD-COURTS-001,MD-COURTS-20260818-B001,Barrie School,https://www.barrie.org/,,(301) 576-2800,College / University,https://www.google.com/maps/search/?api=1&query=Barrie+School%2C+Silver+Spring%2C+MD,Strong Fit,Team,Facility Team,,,buptgrow@barrie.org,buptgrow@barrie.org,Published Direct,"Barrie School is a College / University in Silver Spring, MD. Indoor-court status: Indoor. Sports offered: basketball; volleyball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.barrie.org/ | https://www.barrie.org/about/welcome | https://www.barrie.org/about/glance | https://www.barrie.org/about/mission | https://www.barrie.org/about/diversity | https://www.barrie.org/about/leadership | https://www.barrie.org/about/what-is-school-for"
MD-COURTS-001,MD-COURTS-20260818-B001,Basketball Shooting Machine,https://www.drdishbasketball.com/,,(952) 873-2633,College / University,https://www.google.com/maps/search/?api=1&query=Basketball+Shooting+Machine%2C+Gaithersburg%2C+MD,Strong Fit,Team,Facility Team,,,home@drdishbasketball.com,home@drdishbasketball.com,Published Direct,"Basketball Shooting Machine is a College / University in Gaithersburg, MD. Indoor-court status: Indoor. Sports offered: basketball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.drdishbasketball.com/ | https://www.drdishbasketball.com/upgrade | https://www.drdishbasketball.com/home/membership | https://www.drdishbasketball.com/facilities | https://www.drdishbasketball.com/facilities/products/fclty | https://www.drdishbasketball.com/facilities/products/fclty1 | https://www.drdishbasketball.com/facilities/featured"
MD-COURTS-001,MD-COURTS-20260818-B001,Basketball Shooting Machine,https://www.drdishbasketball.com/,,(952) 873-2633,College / University,https://www.google.com/maps/search/?api=1&query=Basketball+Shooting+Machine%2C+Gaithersburg%2C+MD,Strong Fit,Team,Facility Team,,,info@drdishbasketball.com,info@drdishbasketball.com,Published Shared,"Basketball Shooting Machine is a College / University in Gaithersburg, MD. Indoor-court status: Indoor. Sports offered: basketball. This is a generic facility inbox. Start the email with ""Hey team,"" and use facility-level personalization. Research note: Confirmed Indoor. Email status: published on the facility website. Unverified for deliverability until Reoon confirms it. Sources: https://www.drdishbasketball.com/ | https://www.drdishbasketball.com/upgrade | https://www.drdishbasketball.com/home/membership | https://www.drdishbasketball.com/facilities | https://www.drdishbasketball.com/facilities/products/fclty | https://www.drdishbasketball.com/facilities/products/fclty1 | https://www.drdishbasketball.com/facilities/featured"
